Customer_ID,PREDICT,PREDICT_PROBA
1099031,1,0.5196822742948561
1099032,1,0.5492278951660328
1099033,0,0.45525841270538836
1099034,0,0.40376245432005603
1099035,1,0.5922991592629383
1099036,1,0.5689316813261912
1099037,0,0.2818219001684012
1099038,0,0.2993402978868434
1099039,1,0.5394971871553189
1099040,1,0.5580265572043855
1099041,1,0.5397116083973343
1099042,0,0.4226018680933252
1099043,0,0.40317603994632223
1099044,1,0.5500807068587289
1099045,0,0.46657813245787205
1099046,1,0.622435630130205
1099047,0,0.46762373283427494
1099048,1,0.5652408847639633
1099049,0,0.26616649404773796
1099050,1,0.8203883513927377
1099051,1,0.7636556000448417
1099052,1,0.5578263672502375
1099053,0,0.4558404889023049
1099054,0,0.4034247736437119
1099055,1,0.5535120449665841
1099056,1,0.525754740790622
1099057,1,0.6583991244298323
1099058,1,0.6160577384755546
1099059,0,0.4807474046406852
1099060,0,0.4424448847365079
1099061,1,0.558705072065377
1099062,1,0.7381853360442302
1099063,0,0.4653142074515007
1099064,0,0.4810120056738397
1099065,1,0.5333025445857921
1099066,0,0.46927525733225967
1099067,1,0.5841592387796539
1099068,1,0.5251036771590094
1099069,0,0.47782526705306916
1099070,1,0.5490300170984612
1099071,0,0.47061398495145523
1099072,0,0.2612208770248276
1099073,0,0.3953233602529572
1099074,1,0.5012873059091091
1099075,0,0.49767306271985257
1099076,0,0.33358431078953354
1099077,0,0.4826180282493165
1099078,1,0.5251869247988532
1099079,1,0.506812114785277
1099080,0,0.4049439489788884
1099081,0,0.4439266830698723
1099082,0,0.31080922138695644
1099083,0,0.3400924785642559
1099084,1,0.6679829693594262
1099085,0,0.29309795747773765
1099086,0,0.4405985056312057
1099087,1,0.5233990589426096
1099088,0,0.4687564671429911
1099089,1,0.6400722360363907
1099090,0,0.33224801273521126
1099091,0,0.2613891560330512
1099092,1,0.6925801801708182
1099093,0,0.42716862170978454
1099094,1,0.6358964500825935
1099095,1,0.5033339380345732
1099096,0,0.3015005985015285
1099097,0,0.3950979443808438
1099098,0,0.23631056556143562
1099099,0,0.2665832767005868
1099100,0,0.281734633678265
1099101,1,0.5320497534012343
1099102,0,0.18125584241628123
1099103,1,0.5828967340551415
1099104,0,0.36952851372930273
1099105,0,0.49577045516338564
1099106,1,0.5125929871889069
1099107,1,0.632073185853405
1099108,0,0.455310187212285
1099109,1,0.559597099403245
1099110,0,0.49890097867112687
1099111,0,0.35885925926959883
1099112,1,0.6958319252844155
1099113,1,0.5668414847754203
1099114,0,0.2906445478189376
1099115,1,0.628513239931928
1099116,1,0.5988793742177552
1099117,0,0.47402713509957145
1099118,1,0.5710794664523176
1099119,1,0.5177569532601617
1099120,1,0.7240166626225543
1099121,0,0.2979979179980987
1099122,1,0.6079179766564831
1099123,1,0.5796405906189409
1099124,1,0.6499539237633293
1099125,1,0.5716955998563031
1099126,1,0.5041867099821075
1099127,1,0.5701076014170702
1099128,1,0.5297986184565697
1099129,0,0.3835496320437919
1099130,1,0.6077425655324212
1099131,1,0.5865065312330784
1099132,1,0.5029654961748273
1099133,1,0.5255408609529991
1099134,0,0.2893591485557479
1099135,0,0.4870601594667783
1099136,1,0.6501764896571164
1099137,0,0.42181040779158885
1099138,0,0.4499274910604112
1099139,0,0.46753710056060666
1099140,1,0.5814509552348203
1099141,0,0.4262385170093042
1099142,0,0.3942105749059704
1099143,0,0.4880498391350229
1099144,1,0.622456749670071
1099145,1,0.6221889679148697
1099146,1,0.571821951970154
1099147,1,0.613152821821989
1099148,1,0.5066337722918971
1099149,0,0.4549725836792125
1099150,1,0.544364703565339
1099151,0,0.49572418648587957
1099152,0,0.35335694085462854
1099153,0,0.1360650184901084
1099154,1,0.5848645710077057
1099155,0,0.38552529093297966
1099156,0,0.23013726618740768
1099157,0,0.47234494323329307
1099158,1,0.5480210544009179
1099159,0,0.4305386440633341
1099160,1,0.6561911896064915
1099161,1,0.6593236617262057
1099162,1,0.7111347725190853
1099163,1,0.6865418141962735
1099164,0,0.36975935999085324
1099165,0,0.14584177323350583
1099166,1,0.614113584439804
1099167,0,0.4620796123704898
1099168,0,0.4080719696251391
1099169,0,0.44840493375563417
1099170,0,0.4595845493971573
1099171,1,0.5299340316649019
1099172,1,0.5934499676341862
1099173,1,0.5486698820623686
1099174,1,0.5627825090126165
1099175,1,0.6821160941852199
1099176,1,0.5971925727085132
1099177,0,0.37561849019522614
1099178,1,0.5671275430764342
1099179,1,0.5167340087036395
1099180,1,0.7236872786277081
1099181,1,0.5784854874083931
1099182,1,0.7031770844752103
1099183,0,0.4260293110833349
1099184,0,0.25882152609298564
1099185,1,0.553768438909503
1099186,0,0.4031300490715867
1099187,1,0.5345366614356338
1099188,0,0.18785333147749697
1099189,1,0.5182413578762797
1099190,1,0.6494350596236874
1099191,1,0.6741757002670407
1099192,0,0.3912148432350723
1099193,0,0.39892545274516195
1099194,0,0.2298483230738955
1099195,1,0.8376892209680356
1099196,1,0.6762331724969468
1099197,1,0.5418116637294496
1099198,1,0.5925176200328436
1099199,1,0.785765885535829
1099200,0,0.38180775417853524
1099201,0,0.34632295775555155
1099202,1,0.521547339443915
1099203,0,0.28792277997573695
1099204,0,0.3060399870697726
1099205,0,0.4845850069369827
1099206,0,0.48959949843313455
1099207,0,0.2898619450035575
1099208,1,0.7302439042863997
1099209,1,0.5680663541416182
1099210,1,0.524801813081338
1099211,0,0.35101150578118956
1099212,0,0.4835696558836663
1099213,1,0.723032975054637
1099214,0,0.4462870422744573
1099215,0,0.430560351577814
1099216,1,0.5844844150586467
1099217,1,0.5554224400762401
1099218,0,0.3993204954847448
1099219,0,0.44368960173976424
1099220,1,0.5589129509573842
1099221,0,0.46125824563009105
1099222,0,0.2521240366730025
1099223,1,0.5460785461815331
1099224,1,0.5233305993892766
1099225,0,0.23004431950558013
1099226,1,0.7275661439651737
1099227,0,0.30745811955866753
1099228,0,0.3417947005102308
1099229,1,0.6231606338176301
1099230,1,0.6159846774064636
1099231,1,0.7124986588106911
1099232,1,0.5776668574345619
1099233,1,0.5189263270572104
1099234,0,0.3021442178883359
1099235,1,0.6551664130532476
1099236,0,0.3827247800604564
1099237,1,0.5565892167432733
1099238,1,0.6003607920576114
1099239,1,0.6102519602301217
1099240,0,0.3274286775683453
1099241,0,0.36203807486926615
1099242,0,0.47571789886343724
1099243,1,0.5307813364791584
1099244,0,0.4951088417462599
1099245,0,0.47968699355919026
1099246,1,0.5908757256986656
1099247,1,0.9350129574451077
1099248,0,0.45727610062457114
1099249,1,0.612495139667719
1099250,1,0.5706096588319209
1099251,0,0.2838926610400786
1099252,0,0.1967229985239047
1099253,0,0.47567852232660374
1099254,1,0.6257762394543455
1099255,1,0.5782536070381721
1099256,0,0.4528546057570297
1099257,1,0.5665692382318325
1099258,0,0.32045177807575914
1099259,1,0.5120216971639003
1099260,1,0.5207053546094003
1099261,0,0.2624881979948016
1099262,0,0.3256794171004833
1099263,0,0.47511664574218815
1099264,0,0.2818964297059419
1099265,1,0.6162843171154977
1099266,1,0.5623204065906383
1099267,1,0.5055885145039756
1099268,0,0.2633488416347808
1099269,0,0.28675951790598786
1099270,1,0.5873588291904871
1099271,0,0.19415904643754817
1099272,1,0.6885155592062632
1099273,0,0.4219658012889564
1099274,0,0.39298968503682474
1099275,0,0.45614599990901145
1099276,0,0.3167642413273457
1099277,1,0.5615394460308631
1099278,1,0.55557706000814
1099279,1,0.6407199622683761
1099280,1,0.5659178485952581
1099281,0,0.23895256739315798
1099282,1,0.735445264825401
1099283,0,0.1839802506891292
1099284,0,0.41572807073381557
1099285,0,0.35114771996486643
1099286,0,0.45274916589461855
1099287,0,0.3893781623122742
1099288,1,0.7167635723030231
1099289,1,0.709932470549027
1099290,0,0.4310603677160659
1099291,0,0.2718131900041457
1099292,0,0.28536772566276314
1099293,0,0.412488585711707
1099294,0,0.3920003965523575
1099295,0,0.28339180717910645
1099296,0,0.3912422630062109
1099297,1,0.550095187820223
1099298,0,0.2810517214007119
1099299,1,0.506105411440663
1099300,0,0.37075375166167684
1099301,1,0.5518444436753049
1099302,0,0.26499072760662457
1099303,1,0.5444231904208975
1099304,1,0.6455070695819514
1099305,0,0.41121144935969345
1099306,1,0.5050852811767337
1099307,0,0.33347898789884906
1099308,0,0.26004414058629033
1099309,1,0.5260505220249372
1099310,0,0.29144463919447466
1099311,1,0.582376447311115
1099312,0,0.36528826056181557
1099313,1,0.5596296539206963
1099314,0,0.4147330028076016
1099315,0,0.36941838793817194
1099316,1,0.6112670411200563
1099317,0,0.3521258581280806
1099318,1,0.5289976347982881
1099319,0,0.43549180668835136
1099320,0,0.4764427549718079
1099321,1,0.5939303366796544
1099322,1,0.5752002978368461
1099323,1,0.6974550692812593
1099324,0,0.40820444705869907
1099325,1,0.5077696623628191
1099326,0,0.22489535862499752
1099327,0,0.4306798515468983
1099328,1,0.6816799684037012
1099329,1,0.722540855891608
1099330,0,0.4926439566334686
1099331,1,0.6600464049002805
1099332,1,0.6585937391670829
1099333,0,0.3726088650021234
1099334,0,0.37680767127493037
1099335,0,0.2718564174967318
1099336,0,0.33762970950640825
1099337,0,0.49077637817954334
1099338,0,0.27086720216533955
1099339,1,0.6842309129309655
1099340,0,0.3613004009813818
1099341,0,0.331960582503614
1099342,1,0.5318508692153443
1099343,0,0.3071292606650949
1099344,0,0.16617079928012096
1099345,1,0.6249180667827435
1099346,1,0.5520574478983793
1099347,1,0.5453691061233147
1099348,0,0.34307307840098256
1099349,1,0.568424168948839
1099350,1,0.5373906517834154
1099351,1,0.7272672905897596
1099352,1,0.5816214731322793
1099353,1,0.5062268900909384
1099354,1,0.5192520684614956
1099355,0,0.4302177157941719
1099356,0,0.24928324103891147
1099357,0,0.27821406933361376
1099358,1,0.5941211225199973
1099359,0,0.37017339647482056
1099360,1,0.5740222790107312
1099361,1,0.6454822797275857
1099362,0,0.4612930411959737
1099363,0,0.4074238911482337
1099364,0,0.24804607932561032
1099365,1,0.5757146738593915
1099366,0,0.34916112193046667
1099367,0,0.21385760288219893
1099368,0,0.4397093249119489
1099369,0,0.46350813593451395
1099370,0,0.48245905099528485
1099371,0,0.2553153356541935
1099372,0,0.30063134958013293
1099373,1,0.514973808265324
1099374,1,0.6436105384808829
1099375,0,0.22492470678002346
1099376,0,0.3066111357269001
1099377,1,0.8842558497568689
1099378,1,0.6585277264208066
1099379,0,0.37989720692971357
1099380,0,0.4619011961510004
1099381,0,0.33706856354351916
1099382,1,0.5728813322617134
1099383,1,0.7543203897515484
1099384,1,0.5573419760836045
1099385,0,0.2751081547182471
1099386,1,0.6429572144248622
1099387,0,0.2896347263247989
1099388,1,0.6536406489810861
1099389,1,0.6927072072527531
1099390,0,0.48908631108905026
1099391,0,0.2907562896658083
1099392,0,0.3098076157503693
1099393,0,0.3024593473576332
1099394,0,0.41217982547135157
1099395,1,0.6003704506445862
1099396,0,0.37354566218347685
1099397,1,0.5702914743804084
1099398,1,0.6196063145743643
1099399,0,0.3659426186072331
1099400,1,0.7006143697527619
1099401,1,0.5792626677303732
1099402,0,0.41460213333246154
1099403,0,0.2704828521391983
1099404,1,0.6596115840307297
1099405,1,0.5986836216623924
1099406,1,0.9030017153437027
1099407,1,0.5363890198900764
1099408,1,0.8164839968201517
1099409,0,0.2368902462166434
1099410,1,0.6175080833856864
1099411,0,0.1825199353907109
1099412,0,0.4966805554851418
1099413,0,0.4765440514717665
1099414,1,0.6132885789622982
1099415,1,0.6547318161975382
1099416,0,0.32949250322649953
1099417,0,0.2768989903155747
1099418,1,0.9509215633306034
1099419,1,0.6031590940677475
1099420,1,0.5392060868590524
1099421,0,0.2556678583871182
1099422,0,0.27503738433211217
1099423,1,0.5604368789488573
1099424,0,0.303702250196124
1099425,0,0.4898973678279395
1099426,0,0.3438529050604137
1099427,0,0.2061203951977799
1099428,1,0.8798997089906139
1099429,0,0.3743489784494971
1099430,0,0.47921627761555524
1099431,0,0.24526649009435142
1099432,0,0.3788260676922852
1099433,0,0.44495992815288055
1099434,1,0.566405498201758
1099435,0,0.29927211797007797
1099436,1,0.5678988099733789
1099437,0,0.29500869287469517
1099438,1,0.6113718573674808
1099439,0,0.47816279782655846
1099440,0,0.3168231719728855
1099441,0,0.24959403200431418
1099442,1,0.5965479371839566
1099443,1,0.8748738340161724
1099444,0,0.28485814973813134
1099445,1,0.5243593499659602
1099446,0,0.35649160326731316
1099447,1,0.7532071673800098
1099448,1,0.5770084110280846
1099449,0,0.3841269399591032
1099450,0,0.29833445284102056
1099451,0,0.3279460272504499
1099452,1,0.5695990087417027
1099453,1,0.5679992310058009
1099454,0,0.4423307812926298
1099455,0,0.4606195306263112
1099456,1,0.5758996979346266
1099457,1,0.6254180084361297
1099458,1,0.5985362424297963
1099459,1,0.6145929894324937
1099460,0,0.47602229082302316
1099461,0,0.49170670899745345
1099462,0,0.49243464372011325
1099463,1,0.6074685492771682
1099464,1,0.5719840567190891
1099465,1,0.6663819993733462
1099466,1,0.5259737841186182
1099467,0,0.36115534378509145
1099468,0,0.2944603744815376
1099469,0,0.19180892360824295
1099470,0,0.4208404739465521
1099471,0,0.3876893368514116
1099472,0,0.4296802763028736
1099473,0,0.4407320231917828
1099474,1,0.693464940179899
1099475,1,0.6111565860025446
1099476,1,0.540503202622984
1099477,1,0.5294438445776025
1099478,1,0.5301899026304755
1099479,1,0.5228235081474822
1099480,0,0.3745384272487168
1099481,0,0.402981860667633
1099482,1,0.6117600798549818
1099483,0,0.49689306027932717
1099484,1,0.5349255506503859
1099485,1,0.6864813164056873
1099486,0,0.4548040546934746
1099487,0,0.3314335288721775
1099488,1,0.6311487255414636
1099489,0,0.33894278772155706
1099490,1,0.5696646820542055
1099491,0,0.29123995480200093
1099492,0,0.49221114513570874
1099493,1,0.5493927039920122
1099494,1,0.6724093144979456
1099495,1,0.5906394187855394
1099496,1,0.5376017979400673
1099497,1,0.5688255017838132
1099498,1,0.5704692091452082
1099499,0,0.35310266000973745
1099500,1,0.520422715260133
1099501,1,0.5942154244654143
1099502,0,0.4112526519065867
1099503,0,0.4042801349624252
1099504,0,0.4895184104322083
1099505,0,0.31030787401447407
1099506,1,0.5136714135941396
1099507,0,0.30642606992498644
1099508,1,0.6504151594145158
1099509,0,0.44346522369738856
1099510,0,0.2832764296548131
1099511,0,0.30471918976516055
1099512,1,0.624533496134232
1099513,1,0.5834973779908071
1099514,0,0.26142728239021207
1099515,1,0.6530445194084306
1099516,0,0.2133603776204354
1099517,1,0.716471665335916
1099518,0,0.4119654605479993
1099519,1,0.5891455043277791
1099520,1,0.5396201892357632
1099521,1,0.605152732735947
1099522,0,0.42537294733793124
1099523,1,0.5564275869304255
1099524,1,0.5453759887551284
1099525,1,0.5589539957407961
1099526,1,0.5909296469423008
1099527,0,0.45600444524511086
1099528,1,0.6910465526943398
1099529,0,0.4306349370344926
1099530,0,0.33159953910179857
1099531,0,0.21644611826546695
1099532,0,0.29768645821191964
1099533,0,0.3452072400923104
1099534,1,0.5611858755901284
1099535,0,0.4880476004456379
1099536,0,0.2011877786749888
1099537,0,0.49386876739316454
1099538,0,0.43966750528517307
1099539,1,0.5055595493564026
1099540,1,0.6679256648802313
1099541,0,0.2869105542744328
1099542,0,0.23581046908130848
1099543,0,0.3474364288068365
1099544,1,0.5638929032226822
1099545,0,0.3450084964816557
1099546,1,0.5497599976585383
1099547,0,0.20950930799304388
1099548,1,0.5200674444206406
1099549,1,0.5119853326012482
1099550,0,0.4559491819089784
1099551,0,0.4499981269236397
1099552,1,0.5564695979610292
1099553,1,0.609753144223517
1099554,1,0.5864276277566018
1099555,1,0.623628418694913
1099556,0,0.36436910026229846
1099557,1,0.5471489749566457
1099558,1,0.5945142910334522
1099559,1,0.5452240971108867
1099560,0,0.4234975917209268
1099561,0,0.462823969669653
1099562,1,0.584961102248025
1099563,1,0.5191778366663631
1099564,0,0.1549190762171519
1099565,1,0.5270775632986542
1099566,1,0.5798721532263639
1099567,0,0.49239050950823
1099568,1,0.531139388791698
1099569,1,0.5149059246910648
1099570,0,0.47535168115062737
1099571,0,0.40098685278565144
1099572,0,0.4793691042865533
1099573,0,0.4809597020335077
1099574,1,0.5643254150360972
1099575,1,0.5775109123335523
1099576,0,0.3877774429938157
1099577,0,0.33781195254451757
1099578,1,0.6357049745619371
1099579,0,0.4534474154795786
1099580,1,0.5186704304964668
1099581,1,0.6251777052778466
1099582,0,0.3306614883757508
1099583,0,0.4242025647077471
1099584,0,0.4115946472342928
1099585,0,0.4307619850881219
1099586,0,0.37976453538994753
1099587,1,0.6359070388095331
1099588,1,0.6658577531938987
1099589,0,0.49357713956200344
1099590,1,0.5454425989078275
1099591,0,0.3242504770039966
1099592,1,0.6873740316257188
1099593,0,0.4458806222499465
1099594,0,0.2502904550260617
1099595,0,0.4665513905162201
1099596,1,0.5495756885673798
1099597,1,0.5570210067485676
1099598,0,0.3579816389220904
1099599,1,0.5849506664028034
1099600,0,0.3923092072025904
1099601,0,0.3595605991846291
1099602,0,0.4147708245719058
1099603,1,0.7183097818724664
1099604,1,0.7680417445176767
1099605,1,0.5849143249495409
1099606,0,0.3720498331922125
1099607,0,0.45294670669386655
1099608,1,0.5122428957026828
1099609,1,0.5697364010952534
1099610,0,0.44648235394131397
1099611,1,0.589106317234531
1099612,1,0.6364250998406034
1099613,1,0.7485977136544634
1099614,0,0.2956178026144475
1099615,1,0.7703157823859568
1099616,0,0.4065904496451453
1099617,1,0.5751077373877501
1099618,0,0.26040984032338377
1099619,1,0.5185826663576434
1099620,0,0.26534158637528116
1099621,1,0.5618089905107024
1099622,1,0.7331944018536927
1099623,0,0.3865203882574458
1099624,0,0.4431855595277675
1099625,1,0.5058193030647323
1099626,0,0.26066509022605316
1099627,1,0.6081735384749658
1099628,1,0.89303225755221
1099629,1,0.926404109370314
1099630,1,0.8637807926669325
1099631,1,0.8563318977150126
1099632,1,0.5735041591504582
1099633,1,0.8345882315647839
1099634,0,0.3708371128422822
1099635,1,0.8181882963001745
1099636,0,0.4804577430874946
1099637,0,0.44342979146000855
1099638,0,0.3632986311891327
1099639,1,0.9279809558425222
